190.5	113.3980925
180.34	90.718474
185.42	105.6870222
187.96	127.9130483
185.42	134.7169339
187.96	115.6660544
190.5	144.2423737
175.26	98.42954429
185.42	103.4190604
170.18	90.26488163
195.58	150.1390745
175.26	88.45051215
195.58	136.5313034
193.04	104.3262451
190.5	139.70645
187.96	81.6466266
190.5	115.6660544
190.5	142.8815966
182.88	83.91458845
185.42	97.52235955
193.04	106.1406146
190.5	131.5417873
193.04	121.1091628
187.96	112.4909078
185.42	107.0477993
182.88	86.1825503
177.8	85.27536556
198.12	137.8920805
195.58	99.7903214
182.88	92.53284348
185.42	96.61517481
182.88	87.08973504
187.96	113.3980925
193.04	129.2738255
198.12	147.4175203
182.88	90.26488163
195.58	142.8815966
185.42	108.8621688
177.8	90.718474
177.8	94.34721296
182.88	108.8621688
185.42	138.3456729
177.8	84.36818082
185.42	108.8621688
190.5	117.9340162
190.5	145.1495584
177.8	85.72895793
193.04	124.2843094
193.04	150.5926668
193.04	100.2439138
193.04	146.5103355
195.58	145.6031508
190.5	105.2334298
190.5	115.212462
182.88	105.6870222
180.34	98.42954429
200.66	120.2019781
182.88	106.594207
185.42	85.72895793
200.66	144.2423737
190.5	108.8621688
180.34	83.46099608
193.04	136.077711
193.04	95.2543977
185.42	137.4384881
190.5	112.4909078
187.96	102.0582833
190.5	136.5313034
177.8	96.16158244
185.42	94.80080533
182.88	86.1825503
180.34	97.52235955
177.8	90.718474
185.42	93.89362059
190.5	114.3052772
195.58	117.4804238
200.66	138.3456729
187.96	134.7169339
198.12	142.8815966
185.42	141.0672271
177.8	100.2439138
195.58	115.6660544
190.5	102.5118756
195.58	140.6136347
193.04	91.62565874
182.88	98.42954429
190.5	109.7693535
190.5	128.8202331
190.5	88.45051215
187.96	91.62565874
182.88	102.5118756
190.5	135.1705263
195.58	135.1705263
177.8	91.62565874
177.8	91.62565874
180.34	86.1825503
177.8	100.6975061
195.58	138.3456729
182.88	109.3157612
177.8	103.4190604
190.5	147.4175203
195.58	114.3052772
180.34	93.44002822
193.04	111.583723
193.04	119.2947933
190.5	116.5732391
185.42	110.6765383
175.26	89.35769689
182.88	92.98643585
187.96	116.1196467
182.88	90.718474
185.42	114.3052772
187.96	92.98643585
193.04	99.7903214
203.2	136.077711
185.42	88.45051215
193.04	139.70645
187.96	141.0672271
193.04	113.3980925
185.42	109.7693535
193.04	131.5417873
195.58	115.6660544
175.26	90.26488163
195.58	148.324705
177.8	94.34721296
190.5	98.88313666
187.96	99.7903214
193.04	138.3456729
193.04	117.9340162
180.34	84.36818082
195.58	113.3980925
198.12	115.6660544
180.34	96.16158244
180.34	92.53284348
190.5	117.9340162
187.96	106.594207
190.5	105.2334298
198.12	143.3351889
175.26	84.36818082
177.8	102.0582833
182.88	111.583723
187.96	115.6660544
193.04	118.3876086
195.58	106.594207
185.42	99.33672903
195.58	133.8097492
177.8	84.82177319
180.34	88.45051215
190.5	127.0058636
190.5	139.70645
195.58	129.2738255
185.42	94.80080533
190.5	119.2947933
200.66	142.8815966
195.58	120.2019781
190.5	110.2229459
190.5	157.8501448
190.5	129.7274178
175.26	97.97595192
198.12	123.3771246
187.96	107.9549841
190.5	136.077711
175.26	93.89362059
190.5	142.4280042
200.66	136.9848957
190.5	99.7903214
172.72	82.10021897
187.96	88.45051215
187.96	96.61517481
193.04	130.6346026
193.04	119.7483857
200.66	143.3351889
180.34	86.1825503
185.42	102.965468
190.5	127.0058636
193.04	111.1301307
190.5	107.9549841
185.42	105.6870222
170.18	86.63614267
205.74	142.8815966
185.42	113.3980925
185.42	109.3157612
177.8	82.55381134
198.12	127.459456
190.5	141.5208194
198.12	102.0582833
187.96	90.718474
182.88	81.6466266
185.42	108.8621688
195.58	104.3262451
177.8	101.1510985
177.8	91.62565874
190.5	141.9744118
180.34	89.81128926
187.96	131.5417873
187.96	111.1301307
187.96	138.3456729
185.42	102.0582833
190.5	102.965468
193.04	113.3980925
175.26	97.52235955
193.04	136.077711
185.42	92.98643585
190.5	117.9340162
187.96	87.54332741
195.58	141.5208194
195.58	158.3037371
195.58	104.3262451
187.96	90.718474
177.8	81.6466266
195.58	154.2214058
180.34	89.81128926
195.58	117.9340162
182.88	88.45051215
175.26	92.98643585
185.42	139.2528576
195.58	114.7588696
177.8	92.98643585
190.5	119.2947933
185.42	83.00740371
187.96	108.8621688
187.96	96.16158244
193.04	99.7903214
193.04	139.70645
185.42	92.98643585
187.96	151.0462592
187.96	103.4190604
182.88	83.91458845
195.58	140.6136347
187.96	95.2543977
198.12	136.077711
190.5	140.1600423
193.04	144.2423737
195.58	139.70645
190.5	94.80080533
180.34	85.27536556
193.04	112.0373154
185.42	93.44002822
177.8	109.7693535
180.34	89.35769689
182.88	96.16158244
187.96	132.448972
193.04	144.2423737
187.96	98.42954429
185.42	102.0582833
177.8	95.2543977
177.8	87.54332741
187.96	95.70799007
180.34	97.52235955
190.5	149.2318897
193.04	120.6555704
187.96	113.8516849
193.04	142.8815966
187.96	110.2229459
193.04	117.9340162
180.34	108.8621688
187.96	142.8815966
187.96	128.8202331
180.34	89.35769689
190.5	137.8920805
185.42	99.7903214
177.8	98.88313666
177.8	85.72895793
182.88	90.718474
187.96	147.4175203
193.04	116.5732391
185.42	105.6870222
195.58	118.3876086
203.2	138.3456729
180.34	95.2543977
182.88	97.52235955
187.96	110.2229459
182.88	107.9549841
177.8	82.10021897
190.5	107.9549841
195.58	119.2947933
185.42	97.97595192
182.88	113.8516849
185.42	122.4699399
182.88	95.2543977
172.72	84.82177319
195.58	147.4175203
175.26	85.27536556
195.58	141.0672271
180.34	113.8516849
190.5	117.9340162
193.04	122.4699399
198.12	108.8621688
175.26	86.1825503
195.58	154.2214058
190.5	111.1301307
185.42	115.6660544
193.04	140.6136347
198.12	145.1495584
193.04	140.6136347
187.96	95.2543977
187.96	151.953444
185.42	106.594207
185.42	83.91458845
190.5	138.3456729
182.88	90.718474
185.42	140.6136347
187.96	90.718474
193.04	131.5417873
180.34	83.91458845
180.34	95.2543977
193.04	138.3456729
193.04	131.5417873
193.04	120.2019781
187.96	92.98643585
195.58	120.2019781
187.96	111.1301307
187.96	129.2738255
182.88	95.2543977
187.96	136.077711
185.42	111.1301307
190.5	106.594207
193.04	147.4175203
187.96	95.2543977
185.42	97.52235955
187.96	142.8815966
177.8	92.98643585
182.88	95.2543977
175.26	86.1825503
172.72	88.45051215
195.58	111.1301307
182.88	90.718474
187.96	95.2543977
195.58	113.3980925
177.8	92.98643585
193.04	142.8815966
180.34	102.0582833
190.5	140.6136347
193.04	142.8815966
175.26	88.45051215
175.26	83.91458845
177.8	106.594207
180.34	86.1825503
175.26	111.1301307
187.96	92.98643585
193.04	142.8815966
185.42	92.98643585
193.04	113.3980925
175.26	97.52235955
190.5	142.8815966
185.42	108.8621688
190.5	107.9549841
190.5	133.8097492
190.5	91.62565874
190.5	121.1091628
187.96	89.35769689
185.42	95.2543977
182.88	95.2543977
193.04	139.70645
195.58	120.2019781
193.04	138.3456729
177.8	90.718474
185.42	101.6046909
182.88	98.42954429
193.04	138.3456729
182.88	92.98643585
180.34	93.44002822
172.72	87.99691978
193.04	106.594207
180.34	91.17206637
185.42	98.88313666
190.5	115.6660544
187.96	83.91458845
177.8	85.27536556
185.42	102.5118756
190.5	104.3262451
198.12	138.7992652
193.04	141.5208194
170.18	95.2543977
198.12	123.3771246
180.34	105.6870222
180.34	96.16158244
187.96	133.3561568
182.88	83.91458845
190.5	132.448972
187.96	140.6136347
193.04	120.2019781
190.5	140.6136347
200.66	139.70645
187.96	109.7693535
185.42	88.45051215
185.42	94.34721296
190.5	140.6136347
190.5	115.6660544
185.42	110.2229459
180.34	89.35769689
170.18	80.73944186
185.42	95.2543977
182.88	91.62565874
193.04	103.4190604
180.34	112.0373154
185.42	107.0477993
182.88	105.6870222
177.8	89.81128926
195.58	94.34721296
187.96	111.1301307
177.8	86.1825503
182.88	86.63614267
195.58	109.3157612
195.58	151.953444
193.04	137.4384881
175.26	93.44002822
193.04	129.2738255
190.5	112.9445001
190.5	112.9445001
185.42	106.1406146
185.42	102.965468
187.96	106.1406146
198.12	139.70645
190.5	110.2229459
198.12	115.212462
177.8	85.72895793
195.58	136.9848957
185.42	98.88313666
177.8	85.27536556
190.5	130.1810102
190.5	91.62565874
195.58	109.3157612
190.5	104.3262451
190.5	139.70645
185.42	113.8516849
180.34	85.27536556
185.42	92.98643585
180.34	94.34721296
187.96	107.5013917
185.42	93.89362059
180.34	96.16158244
180.34	87.99691978
180.34	110.6765383
175.26	84.82177319
187.96	132.9025644
193.04	117.0268315
190.5	136.077711
190.5	117.9340162
193.04	129.7274178
198.12	141.9744118
177.8	95.2543977
185.42	95.2543977
195.58	138.7992652
190.5	115.212462
180.34	92.98643585
195.58	106.594207
180.34	106.594207
193.04	131.0881949
193.04	133.8097492
177.8	94.34721296
180.34	98.42954429
190.5	112.9445001
195.58	131.0881949
177.8	111.583723
190.5	137.4384881
198.12	142.4280042
185.42	107.5013917
180.34	97.52235955
193.04	98.42954429
